run_id,pass_name,chunk_index,candidate_key,used,used_field_level,used_source,join_source,self_ref,page_number,token_count,final_score,cosine,rerank_norm,field_label_norm,pass_keyword_norm,anchor_text_norm,anchor_section_norm,section_norm,is_table,pattern_norm,negative_norm
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_guidance,56,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_56,False,False,direct,vertex_id,chunk_56,24,453,0.057644760588432875,0.5607349872589111,0.019963601168143014,0.1111111111111111,0.0,0.6875,0.5833333333333334,0.5833333333333334,0.0,0.0,0.3333333333333333
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_guidance,135,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_135,False,False,direct,vertex_id,chunk_135,71,475,0.03843919240984732,0.5481864809989929,0.01814933733738356,0.3333333333333333,0.0,0.4375,0.0,0.0,0.0,0.0,0.3333333333333333
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_guidance,109,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_109,False,False,direct,vertex_id,chunk_109,56,466,0.02686060528645709,0.5517837405204773,0.10802002557631216,0.2222222222222222,0.0,0.25,0.0,0.0,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_guidance,2,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_2,False,False,direct,vertex_id,chunk_2,1,456,0.01862690029760622,0.5535727739334106,0.07369936406572215,0.4444444444444444,0.0,0.3125,0.0,0.0,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_guidance,108,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_108,False,False,direct,vertex_id,chunk_108,55,412,0.0,0.5467312932014465,0.04162024533853149,0.2222222222222222,0.0,0.1875,0.0,0.0,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_guidance,25,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_25,False,False,direct,vertex_id,chunk_25,9,460,0.0,0.5581836700439453,0.02696199613045316,0.2222222222222222,0.0,0.625,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_guidance,14,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_14,False,False,direct,vertex_id,chunk_14,5,336,0.0,0.5487073659896851,0.025468765977254434,0.2222222222222222,0.0,0.5,0.4166666666666667,0.4166666666666667,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_guidance,120,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_120,False,False,direct,vertex_id,chunk_120,63,488,0.0,0.5752663016319275,0.011195051413321123,0.2222222222222222,0.0,0.5625,0.0,0.0,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_guidance,121,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_121,False,False,direct,vertex_id,chunk_121,64,470,0.0,0.5528609752655029,0.008774680400504475,0.3333333333333333,0.0,0.5625,0.0,0.0,0.0,0.0,1.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_guidance,116,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_116,False,False,direct,vertex_id,chunk_116,61,512,0.0,0.5508095026016235,0.0058804229383217594,0.3333333333333333,0.0,0.375,0.0,0.0,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,93,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_93,False,False,direct,vertex_id,chunk_93,47,119,1.0,0.5816524028778076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,3,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_3,False,False,direct,vertex_id,chunk_3,1,380,0.8217549087527969,0.5433297157287598,0.6217549087527969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,94,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_94,False,False,direct,vertex_id,chunk_94,47,170,0.6112632070749505,0.6620144844055176,0.5957459656956402,0.0,0.0,0.07758620689655173,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,137,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_137,True,True,direct,vertex_id,chunk_137,72,387,0.6055993659928053,0.647279679775238,0.5952545384065984,0.0,0.5,0.05172413793103448,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,128,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_128,True,True,direct,vertex_id,chunk_128,66,311,0.46216830024204525,0.6395367383956909,0.4552717485179073,0.0,0.0,0.034482758620689655,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,124,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_124,True,True,direct,vertex_id,chunk_124,65,133,0.2116381922908782,0.5703703761100769,0.20818991642880924,0.0,0.0,0.017241379310344827,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,133,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_133,False,False,direct,vertex_id,chunk_133,70,259,0.20468269467517125,0.5195844173431396,0.20295855674413676,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,136,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_136,False,False,direct,vertex_id,chunk_136,72,285,0.18632854694268206,0.5921620726585388,0.17770785728750965,0.0,0.0,0.04310344827586207,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,17,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_17,False,False,direct,vertex_id,chunk_17,6,115,0.1714236441630062,0.523257851600647,0.15763054071473034,0.0,0.0,0.06896551724137931,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,96,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_96,False,False,direct,vertex_id,chunk_96,49,479,0.1711527171630968,0.5398995876312256,0.15563547578378645,0.0,0.0,0.07758620689655173,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,126,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_126,False,False,direct,vertex_id,chunk_126,66,479,0.17094157576995625,0.5132839679718018,0.16232088611478385,0.0,0.0,0.04310344827586207,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,164,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_164,False,False,direct,vertex_id,chunk_164,83,364,0.1624595607621168,0.5475209951400757,0.1314250780034961,0.0,0.0,0.15517241379310345,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,19,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_19,False,False,direct,vertex_id,chunk_19,6,479,0.15994479170307055,0.5231165885925293,0.13235858480651883,0.0,0.0,0.13793103448275862,1.0,1.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,114,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_114,False,False,direct,vertex_id,chunk_114,60,500,0.1576344463487094,0.5212491750717163,0.14728961876250252,0.0,0.5,0.05172413793103448,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,115,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_115,False,False,direct,vertex_id,chunk_115,60,479,0.14764898899640988,0.5462424755096436,0.137304161410203,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,100,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_100,False,False,direct,vertex_id,chunk_100,51,438,0.14090531625274683,0.5552146434783936,0.1133191093561951,0.0,0.0,0.13793103448275862,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,103,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_103,False,False,direct,vertex_id,chunk_103,52,501,0.13843339328858836,0.5286728143692017,0.10222649673686422,0.0,0.0,0.1810344827586207,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,120,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_120,False,False,direct,vertex_id,chunk_120,63,488,0.13719279326463224,0.5807926654815674,0.1216755518853219,0.0,0.0,0.07758620689655173,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,90,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_90,False,False,direct,vertex_id,chunk_90,46,276,0.13557593474814106,0.5474270582199097,0.11833455543779622,0.0,0.0,0.08620689655172414,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,53,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_53,False,False,direct,vertex_id,chunk_53,23,504,0.13102718554594395,0.5546778440475464,0.006889254511461184,0.3333333333333333,0.0,0.11206896551724138,0.5833333333333334,0.5833333333333334,0.0,0.6666666666666666,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,89,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_89,False,False,direct,vertex_id,chunk_89,45,391,0.11995177276849014,0.5677670836448669,0.09753797966504187,0.0,0.0,0.11206896551724138,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,144,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_144,False,False,direct,vertex_id,chunk_144,75,372,0.11091692156619395,0.5386561751365662,0.033330714669642235,0.3333333333333333,0.0,0.12931034482758622,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,150,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_150,True,True,direct,vertex_id,chunk_150,77,346,0.10832546531080484,0.635974645614624,0.13073925841425313,1.0,0.5,0.11206896551724138,0.8333333333333334,0.8333333333333334,0.0,1.0,1.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,104,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_104,False,False,direct,vertex_id,chunk_104,52,311,0.10480037278570462,0.5548796057701111,0.09273140726846324,0.0,1.0,0.0603448275862069,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,116,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_116,False,False,direct,vertex_id,chunk_116,61,512,0.10054857961871425,0.5679519176483154,0.09020375203250734,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,119,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_119,False,False,direct,vertex_id,chunk_119,62,511,0.08209064800506152,0.5294844508171082,0.04588375145333739,0.0,0.5,0.1810344827586207,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,158,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_158,True,True,direct,vertex_id,chunk_158,80,489,0.06940135560680435,0.5798190832138062,0.029746183193011252,0.0,0.0,0.19827586206896552,1.0,1.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,112,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_112,False,False,direct,vertex_id,chunk_112,58,488,0.062244809644257576,0.5515116453170776,0.05362411998908516,0.0,0.0,0.04310344827586207,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,121,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_121,False,False,direct,vertex_id,chunk_121,64,470,0.05849641577081731,0.5236265659332275,0.04297917439150696,0.0,0.0,0.07758620689655173,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,131,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_131,False,False,direct,vertex_id,chunk_131,68,144,0.046051755031266586,0.5786218643188477,0.025362099858852793,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,32,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_32,False,False,direct,vertex_id,chunk_32,12,503,0.04566626855576204,0.530696451663971,0.016355923728175837,0.0,0.0,0.14655172413793102,0.75,0.75,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,142,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_142,False,False,direct,vertex_id,chunk_142,74,374,0.0420087464483105,0.5244001150131226,0.017870815413827734,0.0,0.0,0.1206896551724138,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,91,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_91,False,False,direct,vertex_id,chunk_91,46,383,0.03508394045749744,0.5943052172660828,0.010946009423014677,0.0,0.0,0.1206896551724138,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,125,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_125,False,False,direct,vertex_id,chunk_125,65,424,0.03444998473881651,0.5135655999183655,0.02238101922157513,0.0,0.0,0.0603448275862069,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,149,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_149,False,False,direct,vertex_id,chunk_149,77,316,0.03044220961296859,0.5285709500312805,0.011476692371589282,0.0,0.0,0.09482758620689655,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,54,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_54,True,True,direct,vertex_id,chunk_54,23,374,0.030004441561771185,0.593544065952301,0.012763062251426356,0.3333333333333333,0.5,0.07758620689655173,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,80,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_80,False,False,direct,vertex_id,chunk_80,40,384,0.028368941538899656,0.5141646862030029,0.004231010504416894,0.0,0.0,0.1206896551724138,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,98,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_98,False,False,direct,vertex_id,chunk_98,50,335,0.027205747960027848,0.536259651184082,0.01686092037382095,0.0,0.0,0.05172413793103448,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,173,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_173,False,False,fallback,vertex_id,chunk_173,89,347,0.025627681152075872,0.5151249170303345,0.008386301841731041,0.0,0.0,0.08620689655172414,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,4,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_4,False,False,direct,vertex_id,chunk_4,2,271,0.024542413264168866,0.5264352560043335,0.11649643625267463,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,95,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_95,False,False,direct,vertex_id,chunk_95,48,491,0.015517241379310346,0.5289552211761475,0.0,0.0,0.0,0.07758620689655173,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,160,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_160,True,True,direct,vertex_id,chunk_160,81,448,0.0,0.5503266453742981,0.09877731281087651,0.0,0.0,0.11206896551724138,1.0,1.0,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,5,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_5,False,False,direct,vertex_id,chunk_5,2,328,0.0,0.5907670855522156,0.056238514021146706,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,117,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_117,False,False,direct,vertex_id,chunk_117,61,456,0.0,0.5454361438751221,0.05053417265795117,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,162,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_162,False,False,direct,vertex_id,chunk_162,82,365,0.0,0.5926218628883362,0.04913489923804651,0.0,0.0,0.08620689655172414,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,161,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_161,False,False,direct,vertex_id,chunk_161,82,278,0.0,0.5555462837219238,0.04854279001423914,0.0,0.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,92,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_92,True,True,direct,vertex_id,chunk_92,46,473,0.0,0.5630607008934021,0.026667568933833347,0.0,0.0,0.11206896551724138,0.8333333333333334,0.8333333333333334,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,130,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_130,False,False,direct,vertex_id,chunk_130,67,474,0.0,0.5630064606666565,0.02275947462183045,0.0,0.0,0.07758620689655173,0.0,0.0,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,157,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_157,True,True,direct,vertex_id,chunk_157,80,502,0.0,0.5260070562362671,0.00793078112499485,0.0,0.0,0.21551724137931033,1.0,1.0,0.0,0.0,0.6666666666666666
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_kinematics,140,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_140,False,False,direct,vertex_id,chunk_140,73,498,0.0,0.5400000810623169,0.006207745163305175,0.0,0.0,0.10344827586206896,0.8333333333333334,0.8333333333333334,0.0,0.0,0.3333333333333333
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,9,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_9,False,False,direct,vertex_id,chunk_9,3,325,1.023076923076923,0.45173633098602295,1.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,8,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_8,False,False,direct,vertex_id,chunk_8,3,504,0.982044885519116,0.47986260056495667,0.7820448855191159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,57,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_57,False,False,direct,vertex_id,chunk_57,24,109,0.9229638864010321,0.4594513177871704,0.8614254248625706,0.0,0.0,0.3076923076923077,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,94,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_94,False,False,direct,vertex_id,chunk_94,47,170,0.7018041508463296,0.5203614830970764,0.6325733816155604,0.0,0.0,0.34615384615384615,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,174,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_174,False,False,direct,vertex_id,chunk_174,89,308,0.7000440278607581,0.4596080183982849,0.6923517201684505,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,128,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_128,False,False,direct,vertex_id,chunk_128,66,311,0.517308779822121,0.5266003608703613,0.48653954905289026,0.0,0.0,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,136,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_136,False,False,direct,vertex_id,chunk_136,72,285,0.43217290287032806,0.47518789768218994,0.3937113644087896,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,160,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_160,False,False,direct,vertex_id,chunk_160,81,448,0.4083561632363124,0.4854698181152344,0.30835616323631243,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,17,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_17,False,False,direct,vertex_id,chunk_17,6,115,0.35907231622900077,0.5119532942771912,0.2975338546905392,0.0,0.0,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,96,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_96,False,False,direct,vertex_id,chunk_96,49,479,0.35654504886810945,0.44585660099983215,0.28731427963734024,0.0,0.0,0.34615384615384615,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,19,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_19,False,False,direct,vertex_id,chunk_19,6,479,0.30543433427245903,0.5046521425247192,0.18235741119553592,0.0,0.0,0.6153846153846154,1.0,1.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,55,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_55,False,False,direct,vertex_id,chunk_55,23,191,0.2550876418102954,0.44472262263298035,0.05508764181029543,0.0,0.0,1.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,157,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_157,False,False,direct,vertex_id,chunk_157,80,502,0.25502427554771634,0.47865453362464905,0.06271658324002402,0.0,0.0,0.9615384615384616,1.0,1.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,92,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_92,False,False,direct,vertex_id,chunk_92,46,473,0.24545401395881472,0.5000772476196289,0.14545401395881472,0.0,0.0,0.5,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,158,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_158,False,False,direct,vertex_id,chunk_158,80,489,0.24325250835212386,0.48294562101364136,0.06632943142904692,0.0,0.0,0.8846153846153846,1.0,1.0,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,32,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_32,False,False,direct,vertex_id,chunk_32,12,503,0.21659585630891773,0.49317508935928345,0.08582662553968695,0.0,0.0,0.6538461538461539,0.75,0.75,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,144,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_144,False,False,direct,vertex_id,chunk_144,75,372,0.2089285468089906,0.4600488245487213,0.0935439314243752,0.0,0.0,0.5769230769230769,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,90,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_90,False,False,direct,vertex_id,chunk_90,46,276,0.19235012762038156,0.4450640082359314,0.11542705069730465,0.0,0.0,0.38461538461538464,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
1329caf5-d57b-403d-96ea-1399a7d3d67f,missile_propulsion,89,1329caf5-d57b-403d-96ea-1399a7d3d67f:chunk_89,False,False,direct,vertex_id,chunk_89,45,391,0.18779520371394803,0.451826274394989,0.08779520371394804,0.0,0.0,0.5,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0
